ID,Author,Content Length,Content
560600313560825867,GreenMan,64,If they act like an ass for no reason_ they are insecure as fuck
560600876490948616,GreenMan,84,So take it from me_ if you walk in front of someone and they say that_ they insecure
560601102589100045,LikeALol,27,<:dafuq:276459159929618432>
560601155915481109,taylor,34,idk if that makes someone insecure
560601210491764736,LikeALol,57,Sorry he said that but I don't agree with your conclusion
560601398002057236,taylor,38,same lmao <:monkaS:556454632550039552>
560602162229542914,GreenMan,76,i gotta disagree. If I'm standing still and he starts shit_ he got a problem
560602189249118210,timeforepic_inc.,34,And that's why noone likes you man
560602237773021216,GreenMan,48,Brother_ I was standing at my desk doing nothing
560602335831916584,timeforepic_inc.,46,Well then better sit down like a normal person
560602900120731649,taylor,58,you obviously have done stuff for someone to tell you that
560602976444481593,GreenMan,14,No_ No i didnt
560602977316896779,taylor,43,no one is gonna say that for no reason lmao
560603008820314180,GreenMan,38,Let me tell you guys what happend_ ok?
560603049484091402,taylor,4,sure
560603098712768515,GreenMan,42,First day of school_ I wore a bluejays hat
560603208435892240,GreenMan,59,He had a problem_ he told me something about me being a fag
560603261040590870,GreenMan,23,and he's hated me since
560603270817644544,timeforepic_inc.,14,Are you a fag?
560603328988315648,GreenMan,3,lol
560603749710823445,GreenMan,34,and you can be blunt_ I understand
560604632758616076,CRAZED MERC,56,But because I don’t relate at all with other kids my age
560605106278629414,CRAZED MERC,25,Because I ain’t like that
560605112741920779,Kurtzhau,8,ah I see
560605740566446116,CRAZED MERC,4,Lmao
560606158369587212,Kurtzhau,25,<@224261286572064768> yes
560606163113345024,XD_van_de_2905,125,Antifa is a bunch of violent retards that break and destroy stuff_ including people_ with the excuse of being against fascism
560606595403481108,josh37,27,On my way home from the bar
560620720330244108,ItsPhezz,95,i know you don't like me and everything_ which plenty of people on this server don't_ but yeah.
560621057778909184,Owen,272,So I bought the iPhone which is also my first iPhoneNLalready enjoying it better than my other phoneNLThat's not saying that it's better than Samsung though_ Samsung over all but I'm too poor for that (bought this iPhone 6 with a charger_ case_ and screen protector for $85)
560621186749431818,ItsPhezz,53,neat.  iPhone is ok i guess.  i prefer android phones
560621444195811348,SharpesTheShot,136,Usually self sacrifice isnt a looked at way to go out and many people have some sort of self preservation going on <@204813531525283841>
560621817040207882,SharpesTheShot,82,iPhones are good but I'm gonna go with Androids being better <@451547375442460672>
560621981427564569,ItsPhezz,327,Yeah I know I debated that in <#278625925170462720> the other day.  Most people say they'll be hero's but won't be.  I however will be because I already wanna die so it's like no loss to me.  And if I win I'll save someone's life which will give me a cool ego boost and hide the depression for a few days  <@365323228530343940>
560622330372423690,SharpesTheShot,116,Yeah I get that going out as a hero but there are high chances that the flight instinct will kick in and you'll flee
560622983782072321,[KazooBoy]GillMan,161,<@204813531525283841> it's not that I don't like you. It's that you come here time and time again say you are happy dying and then disregard anything anyone says
560623206445219841,[KazooBoy]GillMan,50,It doesn't feel good to have your advice pissed on
560623596402114560,SharpesTheShot,27,It dont feel good Mr. Stark
560623636835205121,[KazooBoy]GillMan,9,What's up
560623683681648653,SharpesTheShot,22,Not much I just around
560623809313505281,SharpesTheShot,4,Hbu?
560623964469198878,[KazooBoy]GillMan,27,Not good to be quite honest
560623975949008916,[KazooBoy]GillMan,11,I fucked up
560623981992869888,[KazooBoy]GillMan,5,Again
560624031141986306,[KazooBoy]GillMan,38,And now my best friend is pissed at me
560624057414975514,[KazooBoy]GillMan,10,And im sad
560624275023986708,SharpesTheShot,12,Why is that?
560624786192203787,SharpesTheShot,21,<@370753319775502346>
560624902642597900,[KazooBoy]GillMan,68,I'm not getting a job and now my friend is angry that I'm openly sad
560624975879602187,Metallum_,13,thats selfish
560624995706077234,Metallum_,6,of him
560625055424577536,SharpesTheShot,13,Yeah honestly
560625275218558981,Commodore Alaska,26,Wish me luck tomorrow guys
560625312069844993,Commodore Alaska,31,I have 4 tests and a track meat
560625378926919691,SharpesTheShot,29,Oh fuck good luck and hydrate
560625411214802944,Commodore Alaska,6,Thanks
560625441300545547,SharpesTheShot,7,Anytime
560626091102961664,ItsPhezz,495,<@!370753319775502346> i'm not pissing on anyones advice.  i'm saying that i'd be happy if i was killed.  Depression is permanent.  it's not going away_ i'm always gonna want to die on some level.  Plus when you reach my level where your so desperate for friendship and attention that you basically obsess over it everytime you don't have it you feel so hopeless.NLNLI hate being by myself_ i hate sitting in my room being alone.  i wanna talk to people and hangout and leave the house but i can't
560626128880926721,ItsPhezz,76,1) because i can't drive yetNL2) because i don't have friends to hangout with
560626572067864596,SharpesTheShot,138,Being able to drive isnt really going to change anything because then you need a jobNL1) For gasNL2) FoodNL3) Insurance <@204813531525283841>
560626604649349127,SharpesTheShot,15,It's over rated
560626673775542303,ItsPhezz,37,*that's what i have my parents for* 😎
560626726313525248,ItsPhezz,79,although I do wanna work.  i really like the idea of working and getting a job.
560626750728568838,ItsPhezz,48,i wanna be part of the machine_ to feel imporant
560626796094160944,ItsPhezz,75,to feel like i matter_ that my presence is adding anything to the situation
560627082447683595,SharpesTheShot,98,It depends on the job cause you could get one you like or one that makes you want to die even more
560627234793324555,ItsPhezz,118,it doesn't matter what i'm doing as long as NL1) theres other humans around meNLand NL2) I'm doing labor and getting paid
560627266632155147,ItsPhezz,63,like i said... i cannot be alone.  i need to be doing something
560627504294002688,SharpesTheShot,156,Yeah I get that but there are time where you'll be alone for shifts and some where you don't do anything or theres a delay and you dont get paid for a while
560627675790704642,ItsPhezz,148,perhaps...NLNLhowever i also do believe that driving will help me because i can just drive to the city or make friends by hanging out in public areas.
560627704534401027,ItsPhezz,39,go to places i like_ explore new places
560627727280111636,ItsPhezz,53,drive to my grandparents house to hangout with family
560627933568303104,SharpesTheShot,101,If you think that just hanging out in a public place will get you friends I'm sorry to say your wrong
560628023947427870,SharpesTheShot,42,But driving a cool and sometimes overrated
560628072219672586,ItsPhezz,109,i don't mean loitering in a park.  i mean like going to a card shop or signing up for those Public D&D games.
560628108953387027,¯\_(ツ)_/¯,23,The right places it can
560628121720848394,ItsPhezz,37,finding people with common interests.
560628695908352020,ItsPhezz,112,but yeah that's my plan... drive to Thriftshops_ videostores_ card shops... uhhh... where else do nerds hangout?
560628722399445022,taylor,9,join club
560628761062670379,¯\_(ツ)_/¯,11,LAN centers
560628767530156032,ItsPhezz,25,oh taylor you should know
560628793526714369,ItsPhezz,20,barnes and nobel yes
560628923482767400,taylor,33,my art club has sooooo many weebs
560628968793833499,ItsPhezz,56,taylor you've seen my drawings i'm not art club material
560628994865889280,ItsPhezz,62,i don't wanna sit in a room with weebs who draw good anime art
560629027468214272,taylor,52,lmao i just go there and joke around the entire time
560629129754705941,taylor,113,honestly i just wore an anime shirt once to school and i talk to people you'd never assume you'd have interest in
560629147718909953,ItsPhezz,57,<@!150126670894989312> do internet cafes even still exist
560629229679673394,ItsPhezz,119,<@329457933677101067> i'm thinking about buying a Mob shirt and it's the "Searching for God" flyer from the helmet cult
560629259266424843,ItsPhezz,64,cause i liked the design and stuff_ its a nice reference i think
560629438547755031,taylor,21,lmao i liked that one
560629462010691613,taylor,31,crunchyroll has nice mob shirts
560629477122768897,ItsPhezz,9,oh really
560629491030949888,¯\_(ツ)_/¯,42,Yeah just search one up in your local area
560629495539826709,ItsPhezz,27,crunchyroll sells clothign?
560629544948727818,¯\_(ツ)_/¯,42,Unless your super rural you should be fine
560629591174021130,ItsPhezz,40,I live in the "greater chicagoland area"
560629619804602388,ItsPhezz,39,so theres a pretty good amount of stuff
560629649797808148,ItsPhezz,61,and even my own town has a nice downtown area with some stuff
560629714629296128,ItsPhezz,67,i just can't drive so i'm trapped in my house for a few more months
560629817343606815,taylor,77,yeah crunchyroll sells a ton of stuff like figures_ dvds_ clothing_ manga etc
560629903137964045,ItsPhezz,27,this is quite the discovery
560630043617918976,taylor,33,a lot of its gone tho it sold out
560635528660123668,EVANYAMUPPETS,60,GUYS A GIRL AND I SHOWED ETCHOTHER OUR HANDS_ WE MET ONLINE!
560635561820553225,EVANYAMUPPETS,15,IDK HOW TO FEEL
560635636235632652,Uvouvo05,22,each others.... hands?
560635682666840104,EVANYAMUPPETS,31,we don't trust etchother at all
560635751855947776,Uvouvo05,45,so you decided to show each other your hands?
560635939316170762,EVANYAMUPPETS,167,I asked if we could show etchothers faces_ she said that she didn't want to and will subsatute for etchothers hand because that way we can't locate etchother from hand
560635989597356032,Uvouvo05,5,oh ok
560636031070765066,Uvouvo05,37,i was just checking i read that right
560636035642556436,kermitjoinsthekremlin,3,huh
560636094710939649,kermitjoinsthekremlin,8,good job
560636119985815572,EVANYAMUPPETS,7,thanks.
560636126377934849,Uvouvo05,17,really getting in
560636126428397589,EVANYAMUPPETS,7,I guess
560636174817820679,EVANYAMUPPETS,52,thats not the plan_ just wanna make a friend ya'know
560636204589252608,Uvouvo05,4,ight
560636211576963083,kermitjoinsthekremlin,8,its cool
560636253813473282,EVANYAMUPPETS,17,(but she is nice)
560636268812435457,kermitjoinsthekremlin,51,ive said some weird shit n thats how i make friends
560636275766591500,Uvouvo05,4,fuck
560636303285288962,kermitjoinsthekremlin,11,thats a pro
560636314400194571,Uvouvo05,45,im going to a psychologist in like 10 minutes
560636333299597312,kermitjoinsthekremlin,5,yikes
560636345391906837,EVANYAMUPPETS,9,good lcuk
560636364820054026,kermitjoinsthekremlin,1,6
560636375205150720,kermitjoinsthekremlin,1,^
560636449523892254,Uvouvo05,3,thx
560636501281472528,kermitjoinsthekremlin,11,get psyched
560636509297049610,kermitjoinsthekremlin,5,haha'
560636719423029266,Uvouvo05,4,lmao
560636783696543769,EVANYAMUPPETS,15,don't bully 'em
560636807226589206,EVANYAMUPPETS,22,the ghost are watching
560636873404317696,Uvouvo05,3,yea
560636903020298250,kermitjoinsthekremlin,2,oh
560636914491981855,kermitjoinsthekremlin,10,hi hghosty
560636929293418497,Uvouvo05,38,my house has been haunted for 16 years
560636950445424657,kermitjoinsthekremlin,9,huehuehue
560636957021962241,Uvouvo05,32,my fucking ghosts will get u bro
560636994531622932,Uvouvo05,15,better watch it
560637002396074010,kermitjoinsthekremlin,1,o
560637008708370442,EVANYAMUPPETS,54,my life has been haunted by kool cid at the playground
560637055969918997,Uvouvo05,25,<:oof:352235249725603840>
560637075016384523,kermitjoinsthekremlin,34,my life has been haunted by mysrlf
560637097787129867,EVANYAMUPPETS,8,me 2 tbh
560637275529019433,kermitjoinsthekremlin,5,ayyee
560637293166198830,Uvouvo05,51,o shit my right click is almost broken on my laptop
560637317161943071,kermitjoinsthekremlin,5,frick
560637329883267093,Uvouvo05,31,wait there is 2 concerned kerm?
560637348535336961,kermitjoinsthekremlin,11,no thats me
560637379573186591,kermitjoinsthekremlin,26,just randomly changing pfp
560637409155481659,kermitjoinsthekremlin,22,i like this one better
560637430886301706,Uvouvo05,2,ok
560637616618340363,kermitjoinsthekremlin,37,<:YeetingAssKirby:428801682990956545>
560637671597408266,EVANYAMUPPETS,58,dose it mean I am a creep if I think her hand is cute thou
560637696591265794,kermitjoinsthekremlin,2,no
560637731626156032,EVANYAMUPPETS,17,ok just wondering
560637773980368896,kermitjoinsthekremlin,29,yeah hands have personalities
560637816262885446,kermitjoinsthekremlin,37,like based on the way they look yknow
560637911230578688,EVANYAMUPPETS,3,yep
560637911238705173,kermitjoinsthekremlin,40,like spider hands are v bony and nervous
560638028113248257,EVANYAMUPPETS,40,but like_ I bet she the cutes thing ever
560638090356457473,kermitjoinsthekremlin,3,bet
560638180920131595,EVANYAMUPPETS,60,I hope we become good friends and I am not getting preyed on
560638242307833905,kermitjoinsthekremlin,35,prolly not if she showed u her hand
560638269348642819,kermitjoinsthekremlin,17,its reciprocation
560638299270545429,kermitjoinsthekremlin,12,which is lit
560638371186343956,EVANYAMUPPETS,3,yea
560638392497471490,Uvouvo05,27,ok im going to psychologist
560638401192263690,Uvouvo05,5,l8ers
560638409534865428,EVANYAMUPPETS,2,bi
560638439863877632,kermitjoinsthekremlin,2,bi
560638453197570060,kermitjoinsthekremlin,2,gl
560640020671758337,ItsPhezz,76,GUYS A GIRL AND I SHOWED ETCHOTHER OUR HANDS_ WE MET ONLINE!NLIDK HOW TO FEEL
