ID,Author,Content Length,Content
558861571099459585,r dz,7,lfs nae
558861585133862912,GriffHero8,93,Looking for 2 good squadmates to hslp me carry my noob dad to a win. I am pretty good myself.
558861665391869953,ttv-Vordtslash,15,Lf gauntlet duo
558861783767711744,GriffHero8,93,Looking for 2 good squadmates to hslp me carry my noob dad to a win. I am pretty good myself.
558861990995427333,GriffHero8,93,Looking for 2 good squadmates to help me carry my noob dad to a win. I am pretty good myself.
558862095081537547,Doge,34,Looking for a duo or a squad DM ME
558862154145464372,Astor,22,LF1m FT DUO 16 NAE 18+
558862242875965470,GriffHero8,93,Looking for 2 good squadmates to help me carry my noob dad to a win. I am pretty good myself.
558862259099664386,Spooks,45,Lf duo must have mic and be decent _ no toxic
558862458857717771,comfycassie,62,damn i clapped that last 1v1 challenger anyone else want some?
558862525270327296,Doge,43,Looking for a DUO (any age) (im on oceania)
558862571570987008,BuLLeTzZ,28,Looking for duo gauntlet cup
558862728895135744,『G∧MΞK∧T™』,218,Does anyone want to help me and my friend do something that is a waste of time like cover the entire battle royal map? (its going to be for a video btw so if your interested add me as a friend and ill tell ya the rest)
558862866824822795,Cοnstell,40,need partner nae to duo sqaud with dm me
558862983057375242,Zig,22,LF friendly squad na-w
558863349635612672,Mazin,11,LFS EU  16+
558863699629309963,~ Rewind ~,96,Need a duo to run gauntlet 120+ wins 2 kd + seasonal and is good at building and aim and edtiing
558863728628596768,The_Memeing,33,Duos anyone? Mic Needed thats all
558863829149155362,senway,49,Im only decent <@527303192233639957> but ill play
558864046695251989,Zig,13,lf squad na-w
558864196607934467,LoneArsenal,103,Looking for a squad that can hard carry dm me I’m active now and worried I won’t get a win this season!
558864383351193600,jabbarwack,18,6need 1 suqads nae
558864463999270912,LoneArsenal,103,Looking for a squad that can hard carry dm me I’m active now and worried I won’t get a win this season!
558864480310657024,BuLLeTzZ,24,Duo gauntlet cup partner
558864586955161611,Aimee,13,lf nae squads
558864590554005525,Shaun,20,lf1  more squads nae
558864598007152650,thekillercouple,36,NAE rumble grind_ chill vibes. dm me
558864655615918108,IdkImRushing,55,max battle pass team rumble xp grind add Damien Is Cute
558864687752806413,BuLLeTzZ,27,LF duo gauntlet cup partner
558864736025051136,LoneArsenal,32,Just want a win dm me I’m decent
558864772947247114,Code Grat,62,Dm to join a cash prize tourney free entry tomorrow at 9pm est
558864903914389534,TheColdGuy,26,anyone wanna play for fun?
558864907206918154,ごめんなさい,46,anyone wanna play im bad i just switched to pc
558864926391664652,ItzSoloBreez,43,Need a duo partner for the tourney tomorrow
558864942879473665,LoneArsenal,34,Are you good <@286625240975409153>
558865005978845210,IdkImRushing,55,max battle pass team rumble xp grind add Damien Is Cute
558865146164805658,LoneArsenal,46,Add CPUnit on pc need a duo or squad for a dub
558865146781499392,Twitch Sreys / nr 1 Swiss,69,some one 1v1? i have over 2800 wins if you want some training ❤ dm me
558865204994375690,IdkImRushing,55,max battle pass team rumble xp grind add Damien Is Cute
558865274292535296,jabbarwack,17,need 1 squads nae
558865360757981185,LoneArsenal,25,<@527986153840705544> yes
558865473475706880,Poums,3,1v1
558865675876040735,Beast,27,Anyone want to carry me duo
558865713100750856,TWC_Awall69,21,lf1m nae squads dm me
558865927303594009,Zig,11,LF na squad
558866190811004928,Alhil Al,128,Need help K  doing the search the buried treasure  OK  and also he want to do week 4 challenges with party assit Eu severs Dm me
558866408776269824,ZTHOS,218,Does anyone want to help me and my friend do something that is a waste of time like cover the entire battle royal map? (its going to be for a video btw so if your interested add me as a friend and ill tell ya the rest)
558866441479127040,ItzSoloBreez,47,pm if you need a duo partner for blackheart cup
558866456499060760,Alhil Al,128,Need help K  doing the search the buried treasure  OK  and also he want to do week 4 challenges with party assit Eu severs Dm me
558866514812338186,Doge,62,Dm me if you want to do some dumb shit (lazarbeam on steroids)
558866598992281600,LoneArsenal,26,Dm me duo or squad partner
558866696044150784,Mazin,11,LFS EU  16+
558866716629925889,skodamp,16,We need a fourth
558866742483615767,ς κ ψ,65,Looking for competative duo partner dm me for details NA only pls
558866949128323072,Alhil Al,128,Need help K  doing the search the buried treasure  OK  and also he want to do week 4 challenges with party assit Eu severs Dm me
558867021928857609,Poums,3,1V1
558867322572505094,VoldeBazz,41,Any girls wanna play some chill duos nae?
558867353597771776,Alhil Al,130,Need help K  doing the search the buried treasure  OK  and also he want to do week 4 challenges with party assit Eu severs Dm me \
558867364964204547,Twitch Sreys / nr 1 Swiss,60,looking for duo mate for scrims_ dm me i have over 2800 wins
558867564831178763,Jackpho,76,Lookin for a fourth. DM me. Must be chill and not toxic. (also must be good)
558867589976162315,⭐Breezy⭐,37,Need one more for team rumble xp farm
558867683257483277,Mistehkitty,7,1v1 naw
558867765738340352,Alhil Al,128,Need help K  doing the search the buried treasure  OK  and also he want to do week 4 challenges with party assit Eu severs Dm me
558867786458464278,СНАМP,49,need two steaty tryhards for squads fortnite. NAE
558867816913305630,zYaSceet,11,gaunlet cup
558868054516432909,datuanho2k9,30,I am playing on  laptop not pc
558868072212201473,enlightenment,86,Who wants to play with me i have over 100 fps and epic settings ( but i just started )
558868077765459968,Relentinq2,23,anyone want to play nae
558868084782268448,Muki,38,1 more for squads eu. mic and be chill
558868154248331270,zYaSceet,38,1v1 me first and then gaunlet duos nae
558868155699822593,Alhil Al,128,Need help K  doing the search the buried treasure  OK  and also he want to do week 4 challenges with party assit Eu severs Dm me
558868238818082817,Skilled,43,Duos | NA | No mic only | Add me on Discord
558868249530466314,shlimred,16,1v1 me NAW dm me
558868307818577920,ZTHOS,218,Does anyone want to help me and my friend do something that is a waste of time like cover the entire battle royal map? (its going to be for a video btw so if your interested add me as a friend and ill tell ya the rest)
558868338189795334,СНАМP,49,need two steaty tryhards for squads fortnite. NAE
558868350378180629,⭐Breezy⭐,44,1 more for xp grind_ team rumble and squads.
558868397732003851,Doge,237,Does anyone want to help me and my friend do something that is a waste of time like cover the entire battle royal map? (its going to be for a video btw so if your interested add me as a friend and ill tell ya the rest)NLNL(It will be EPIC)
558868546038399007,zYaSceet,38,1v1 me first and then gaunlet duos nae
558868636757000192,pain,48,LF NAW duo _ Top 1000 player NAW _Going for wins
558868675114041344,Skilled,43,Duos | NA | No mic only | Add me on Discord
558868998293553155,ς κ ψ,56,World Cup Duo Partner dm me if interested will interview
558869026454110209,Lunar ᕦ( ˘ᴗ˘ )ᕤ,54,<@!424898931051200530>  hey man i need to xp grind too
558869208226725896,Relentinq2,15,need 1 more nae
558869275692236800,howtogains,3,1V1
558869280612024350,skodamp,14,We need 1 more
558869302262890498,Beast,19,Nae duo 11 year old
558869498665500702,skodamp,3,Nae
558869516650545152,Kxdee,173,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm meNL COMPETITIVE ONLY
558869572782915615,thekillercouple,14,Nae anything .
558869712696639508,7akoda,65,na west average 4 kills a game sometimes up to 400000000000 dm me
558869735274446849,Jonesy_Bones,22,NA/Duos/Be Decent/ 18+
558869764357881856,bryant,19,lf gauntlet partner
558869793806221374,Kxdee,173,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm meNL COMPETITIVE ONLY
558869801515352067,LoneArsenal,133,Looking for a squad/duo that can help me get some wins struggling atm dm me I’m active now and worried I won’t get a win this season!
558869836890112014,Sharkticon,23,LF2 NAW GOD SQUAD DM ME
558869945790758944,Proxi.,45,can anyone help me complete cannon challenge?
558869952573079552,得到鼓掌-PC-Youtube_Tr0ubl3d--<_>,16,whos tryna duo//
558869996504219650,Kxdee,173,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm meNL COMPETITIVE ONLY
558870013147086860,LoneArsenal,2,Me
558870330408697897,howtogains,3,1v1
558870410251337729,LoneArsenal,133,Looking for a squad/duo that can help me get some wins struggling atm dm me I’m active now and worried I won’t get a win this season!
558870551368695820,Jonesy_Bones,22,NA/Duos/Be Decent/ 18+
558870572889669634,Strawy,70,Anyone wanna do gauntlet duos DM me (I'm qualified for Blackheart cup)
558870602476421142,Tragic Chilli,25,1v1 naw don’t be too good
558870719920996353,Caleb,76,Looking for a duo for tomorrow's tournament cup_ if interested please DM me.
558870796265586733,Strawy,19,blackheart is solos
558870860845416453,iSwifty_,15,oce finna game?
558870961886330900,⭐Breezy⭐,64,Need one more for team rumble XP grind (must have battle pass)..
558870993008066560,Sold My Love❤❤😍😍😘😘,26,anyone wanna grind  be nae
558871221798699011,howtogains,3,1v1
558871239813365760,I <3 PP [NAW],22,1v1 NAW min needed hmu
558871251213615114,Yoga,12,NAE 3+KD duo
558871424761200640,ς κ ψ,56,World Cup Duo Partner dm me if interested will interview
558871499709087755,BigBrainLogan,28,need a agro duo for gauntlet
558871656505016322,I <3 PP [NAW],22,1v1 NAW min needed hmu
558871875619389441,storm,13,zone wars nae
558871986739347457,howtogains,6,1v1 eu
558872202078846977,storm,17,lfg zone wars nae
558872458568925184,Jackpho,76,Lookin for a fourth. DM me. Must be chill and not toxic. (also must be good)
558872480744472576,Muki,33,LF1M SQUADS EU WITH MIC AND CHILL
558990798243233814,ash,159,Looking for a DUO Partner for Blackheart Cup Semi NAE_ I have over a 1100 wins_ 3KD and 52 points in 13 games_ please  be around the same scores. Send me a PM.
558990846670929922,Marce9310,21,LF duo partner +18 EU
558990872700780559,Jaker00,19,any1 wanna do duos?
558991019170070548,Infinity_Grimm,55,LF good player to please carry me to my first win. (EU)
558991070831312926,Noobys_Fortnite,15,carry me europe
558991709371891723,HIZER|FuRy,23,bro STOP FRCKING ASKING
558991711649529856,✪Shaimond✪,24,1 last player for squads
558991727424438275,𝓐siคnKeτoω™,40,Somebody wants to coach me eu Please....
558991732914520066,Eggmaster4444,67,lfg squad eu non toxic and has to have mic dm me if you wanna join.
558991738778419221,Fr0st On Youtube(EU),62,cuz i play with people with similar stats<@509223223766810636>
558991766284402694,sparta_z,27,NEED 1 SWEAT EU ENGLISH 14+
558991900716302346,VoiD_VanishFN,6,1v1 eu
558991949596459008,HuskyWusky,34,anyone wanna play squads nae dm me
558991978067394580,Fr0st On Youtube(EU),45,anyone need 1 more for squads? i have 2.80 kd
558992056802869259,Eryk,15,i need you then
558992140789612559,𝓐siคnKeτoω™,41,Somebody wants to coach me eu Please... 😂
558992144489250837,firegrass,33,LF2M - EU - SQUAD - MIC - BE GOOD
558992157801709599,✪Shaimond✪,89,looking for a last guy for our squad.NLits me_ friend and another guy so please come guys!
558992206661156867,Hasan🏆700+,34,Need 2 for squad 300w atleast (EU)
558992208405987329,Kyoto ツ (eu),6,lfs/eu
558992222016634880,oh i see,61,<@!428191314753093642>  i don;t mind hoping in a creative w u
558992320670859284,immagod_,22,duos be good nae dm me
558992337104011264,𝓐siคnKeτoω™,30,Alright <@!555393458949324802>
558992393437839360,sparta ツ,27,NEED 1 SWEAT EU ENGLISH 14+
558992407077584899,lærke,45,can somebody carry me and my cousin pls dm me
558992483565174784,Kyoto ツ (eu),6,lfs/eu
558992505690128387,firegrass,33,LF2M - EU - SQUAD - MIC - BE GOOD
558992638460559361,Stealthrekt,6,1v1 eu
558992651399987210,ATR Subtracks,16,1v1 creative nae
558992853108523018,Gapeeh,81,msg me if u want assistance with the cannon challenge msg me i have a special way
558992986671939610,Broken,55,any nae or naw players want to run some squads im bored
558992992279724043,Psn-Vapor_N 400+🏆,23,Lf gauntlet duos Eu 2kd
558993193924952084,HONG_HONG,22,2 v squads good player
558993229824000011,Synapse | Mordex,17,Lfd Eu 2+kd dm me
558993255459454987,cocejr,24,Looking for duo Eu dm me
558993508552409088,cocejr,6,xd may
558993573413126154,ryannnn,10,Pm and 1v1
558993644867158026,sparta ツ,68,looking for a duo partner SWEAT that wants to do gauntlet english !!
558993687829282817,Pego,16,lfs got 240 wins
558993753226870785,firegrass,33,LF2M - EU - SQUAD - MIC - BE GOOD
558993814149398528,FreeFoodHere,24,1v1 anyone ? no mic eu ?
558993859271720980,Mexus,41,can anyone help me on a pc build im stuck
558993922878341143,ash,159,Looking for a DUO Partner for Blackheart Cup Semi NAE_ I have over a 1100 wins_ 3KD and 52 points in 13 games_ please  be around the same scores. Send me a PM.
558994001362026539,vT Corrosive,13,NAE DUO dm me
558994023663140865,(EU)2+kd 300+ Wins 44% WR,21,eu good players dm me
558994032718774302,Nahz,18,LFS EU 2+KD dme me
558994080080855050,cocejr,46,Looking for duo Eu dm me Im in Fireteam duo 17
558994309001510923,HONG_HONG,17,LF1 DUO VS SQUADS
558994332758048783,Nonni,6,1v1 eu
558994548592869376,PontusTheLlama,64,Someone wanna play with me? My friends dont wanna play with me 😦
558994713168969738,(EU)2+kd 300+ Wins 44% WR,8,lf1m 2kd
558994840411439116,isi is nutty,32,lf3m nae | must have mic | 12-13
558994978487926784,AngelzTouch,19,LF chill squads 18+
558995047987806219,Menmaro,51,<@!237343291866087426> ill take that action_ on eu?
558995218129485824,Fr0st On Youtube(EU),37,anyone need 1 more for eu squad? 2+kd
558995227327725598,ItsTheBamBam,36,Need 1 for eu squads. 18+ AGE. dm Me
558995227692761088,FNRL,13,nae duos 3+kd
558995331145269248,Harry Potato,21,eu lf aggressive duos
558995338871046191,Rhett,10,lf nae duo
558995434807492609,GGBecali,34,looking for squad 3 more 160+ wins
558995438808727552,ItsTheBamBam,36,Need 1 for eu squads. 18+ AGE. dm Me
558995460799463446,Fr0st On Youtube(EU),37,anyone need 1 more for eu squad? 2+kd
558995585018101770,anand1,6,1v1 eu
558995623605567498,slayed,7,lfg nae
558995632594092044,TraZeR,18,EU 18+ ft15 need 2
558995684137631754,Rhett,11,LF NAE Duo!
558995686490767360,AngelzTouch,13,LF 1 more ft7
558995768501862412,GGBecali,34,looking for squad 3 more 160+ wins
558995858629328897,Pitith 認為,40,add me  xShhen eu. 1VS1 COME ON GUYYYYYS
558996006293864460,GGBecali,43,<@544983483714502666> <#520132129103806483>
558996023792369675,Eryk,43,join me with my friends we will get u a win
558996066653962251,Pitith 認為,3,Yup
558996085356625923,slayed,7,lfg nae
558996120223744020,Zeday2kツ,46,LF1 Duos | 2.5+K/D 175+Wins NAE High Kill Wins
558996175110537237,Pego,25,lf squads got 240 wins eu
558996302785019906,GGBecali,27,looking for squad 160+ wins
558996366299496469,jojoJJ,28,Guys i need a fortnite coach
558996394678026275,Oscar,57,lfd EU (im a beginner i just want to have some fun) dm me
558996450663727132,Marco98TM,1,a
558996474055098368,Zeday2kツ,34,go to fiverr <@536041309832478722>
558996481898708994,HONG_HONG,50,LF1 duo vs squad high kill game_ agressive_ no bot
558996492111577108,VoiD_VanishFN,6,1v1 eu
558996594981208075,jojoJJ,21,pls teach how to play
558996626165858314,Pitith 認為,36,<@!244540871289077780>  you are dumb
558996710609780736,Kazo,36,Hosting zone wars - DM me for Server
558996815945400350,lærke,34,Can someone carry me and my cousin
558996860782772224,isi is nutty,14,any nae squads
558996947546013706,Arianth,30,any1 good wanna play duos ? eu
558997165759004694,GGBecali,27,looking for squad 150+ wins
558997170636849167,Ayman [EU],35,dm me eu SQUAD 400+wins dm your ign
558997175103651866,bunMEATbun,2,hi
559001557366997003,Arianth,33,lf1 for squads EU 150+ wins dm me
559001577629679626,Mime,46,LF duo or squads_ EU_ 400+ wins minimum_ PM me
559001758425415711,m1stakn,28,Eu lf duo for gauntlet 3+ kd
559001765547212830,Allow3d,18,lf2m squads naeast
559001794118811649,Gucci,27,anyone want to carry a bots
559001984766705667,twitch.tv/xdnark,36,LF Duo Squads for classic_ lets clap
559002169823461376,Spark,20,2KD EU 16+ 150+ wins
559002182670614530,twitch.tv/xdnark,36,LF Duo Squads for classic_ lets clap
559002200324571136,Allow3d,18,lf1m squads naeast
559002206892851210,Kim W keys [EU],26,lf2m eu classic pm quickkk
559002220838912010,Zeday2kツ,45,LF1 Gauntlet Duos | 3.0+K/D | 200+ Wins | NAE
559002271401246761,m1stakn,24,Eu lf gauntlet duo 3+ kd
559002276425891840,Leoheas,49,dont play with spark eu hes toxic and pretty shit
