ID,Author,Content Length,Content
560622837136621568,Gamer_kide,31,And the streak is unrecoverable
560623026044010518,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,16,No we can't loss
560623168104955924,Gamer_kide,30,*Bedtime soon for 9 year olds*
560623226540130361,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,20,Yep it's approaching
560623250514640928,Thorn™ ✔ ₱ɄⱤ₲Ɇ,59,Can I get an f in chat for pewds and t in chat for t-series
560623342193999872,Gamer_kide,3,F T
560623380533870604,JoE fAdE,1,🇫
560623400041840640,JoE fAdE,26,<:FKey:525186970964721675>
560623401157525514,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,26,<:FKey:525186970964721675>
560623531017240576,Char,1,f
560623596855230475,Gamer_kide,98,I want pewdiepie to reach 100M first but I want tseries to end pewdiepies 5 year long streak first
560623734747299895,JoE fAdE,3,Why
560623790300725262,Sadness.,25,<:Wut:519226309059149833>
560623873088028693,Sadness.,29,<:nobully:553637816265867284>
560623879551188992,Thorn™ ✔ ₱ɄⱤ₲Ɇ,23,Like my garlic balls...
560623901357506570,JoE fAdE,26,<:WTFW:543143882997760051>
560623907002908672,Char,3,lol
560623919107801088,Sadness.,28,<:TopKek:514644034946596864>
560623930671366144,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,28,<:thernk:554040557773783059>
560623944974073893,JoE fAdE,25,<:REE:553637820229746688>
560623961629655050,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,35,<:SurprisedPika:514644033901953025>
560623969410088990,Sadness.,30,<:MonkaGun:532226138110689280>
560623973168316416,JoE fAdE,29,<:Reverse:532223955667517451>
560624001920008232,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,36,<:FeelsPingedMan:532225830835978250>
560624012586254367,JoE fAdE,29,<:StopWAH:554985331489767434>
560624036623941632,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,24,<:no:553639152151953438>
560624082568085514,Gamer_kide,226,Both channels have been too close to each other for too long. At their growth rate_ Tseries should have passed pewdiepie long ago_ but cos of ppl like mrbeast_ Jack etc it didn't happen. So it must happen. The streak must end.
560624124888743938,JoE fAdE,32,<:DevilThonk:553639104840073216>
560624167490289684,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,28,<:thernk:554040557773783059>
560624178948997140,JoE fAdE,31,<:CheckMark:519227191184064513>
560624248281104390,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,30,<:CattoCry:519229260372901913>
560624273157521428,Thorn™ ✔ ₱ɄⱤ₲Ɇ,181,SECRET MESSAGE  SECRET MESSAGE SECRET MESSAGE SECRET MESSAGE SECRET MESSAGE  SECRET MESSAGESECRET MESSAGE  SECRET MESSAGE SECRET MESSAGE SECRET MESSAGE SECRET MESSAGE SECRET MESSAGE
560624334205616138,Sadness.,29,<:Reverse:532223955667517451>
560624355717939212,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,36,<:FeelsPingedMan:532225830835978250>
560624394440015872,Thorn™ ✔ ₱ɄⱤ₲Ɇ,60,SECRET MESSAGE  SECRET MESSAGE SECRET MESSAGE SECRET MESSAGE
560624395714953216,Char,26,<:OhNo:514641985340964867>
560624408906170369,Thorn™ ✔ ₱ɄⱤ₲Ɇ,60,SECRET MESSAGE  SECRET MESSAGE SECRET MESSAGE SECRET MESSAGE
560624413754523668,JoE fAdE,69,||This message is so secret only people with a high IQ can see this||
560624472399413267,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,32,<:TipsFedora:554160818749440021>
560624545577304086,Gamer_kide,44,I don't even have to click lol. Outdated app
560624579756687378,JoE fAdE,13,||Poodiepie||
560624600900304896,Bob 08,4,GO T
560624607317458944,Gamer_kide,11,Shows lines
560624633922060300,JoE fAdE,14,||T QUEERIES||
560624637483155477,Bob 08,15,T series is gr8
560624708194664457,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,24,<:no:553639152151953438>
560624714884579329,Gamer_kide,18,But you're greater
560624777606463499,william,41,Hope he wins https://s.tired.io/v2sae.png
560624831880757250,AnthoShark101,2,gæ
560624932464099328,Gamer_kide,47,Yesterday this time Pewdiepie was leading by 4k
560624983395663912,Thorn™ ✔ ₱ɄⱤ₲Ɇ,65,This message is so secret only people with a high IQ can see this
560625021501046794,Thorn™ ✔ ₱ɄⱤ₲Ɇ,65,This message is so secret only people with a high IQ can see this
560625041549688843,Thorn™ ✔ ₱ɄⱤ₲Ɇ,65,This message is so secret only people with a high IQ can see this
560625064278491144,Gamer_kide,36,24 hours later they are 11.9k behind
560625110168502283,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,28,<:sadboy:553637818312949770>
560625113720946708,Gamer_kide,19,What an improvement
560625148991111169,Thorn™ ✔ ₱ɄⱤ₲Ɇ,43,<@522577471145508864> <@522577471145508864>
560625256780529680,Gamer_kide,38,9 year old army just ain't good enough
560625283359703112,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,28,<:SadCat:519226311273611289>
560625435579383808,Thorn™ ✔ ₱ɄⱤ₲Ɇ,54,Dm me and ping me 5000 times for 30$ American dollars.
560625436846194688,Gamer_kide,48,They are nothing to the all ages army of Indians
560625478981910528,Thorn™ ✔ ₱ɄⱤ₲Ɇ,8,No joke.
560625556798963743,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,28,<:thernk:554040557773783059>
560625557105016832,Thorn™ ✔ ₱ɄⱤ₲Ɇ,27,Anyone up for the challenge
560625610872061958,Thorn™ ✔ ₱ɄⱤ₲Ɇ,37,You have yo do it in under 20 minutes
560625636197269504,Gamer_kide,24,5k pings later_ block xD
560625673136242728,Thorn™ ✔ ₱ɄⱤ₲Ɇ,24,Seems pretty fare for me
560625686050504757,Char,12,* b l o c c*
560625688873533440,Thorn™ ✔ ₱ɄⱤ₲Ɇ,2,No
560625703679295498,Char,1,f
560625716971175939,Char,2,me
560625751540629524,Char,30,can i get an f for myself lads
560625755206451230,Thorn™ ✔ ₱ɄⱤ₲Ɇ,21,I'll pay with pay pal
560625769332736001,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,26,<:FKey:525186970964721675>
560625806242742289,Gamer_kide,25,And instantly charge back
560625872713809941,Thorn™ ✔ ₱ɄⱤ₲Ɇ,39,I can screen shot 30$+ in my account rn
560625921246363658,Thorn™ ✔ ₱ɄⱤ₲Ɇ,19,Come and try it man
560625961704357909,Thorn™ ✔ ₱ɄⱤ₲Ɇ,21,U got nothing to lose
560625965097680917,Gamer_kide,19,What's your benifit
560625985821868032,Thorn™ ✔ ₱ɄⱤ₲Ɇ,14,Anyone can try
560626031812280322,Thorn™ ✔ ₱ɄⱤ₲Ɇ,28,To see if any body can do it
560626063860957184,Thorn™ ✔ ₱ɄⱤ₲Ɇ,21,And ofc entertainment
560626065488478228,Gamer_kide,6,Ok lol
560626131968196628,Thorn™ ✔ ₱ɄⱤ₲Ɇ,21,Seems really ez to me
560626162460524544,Thorn™ ✔ ₱ɄⱤ₲Ɇ,19,and I'm deadass too
560626211538337812,xxLilyane,14,t gay smh yall
560626298393853963,Thorn™ ✔ ₱ɄⱤ₲Ɇ,16,Go ahead and try
560626337119862805,Gamer_kide,3,Nah
560626405226840064,Gamer_kide,40,Not worth it. Not on a phone at least xD
560626453901738007,Thorn™ ✔ ₱ɄⱤ₲Ɇ,25,On a phone is even better
560626467411853316,Thorn™ ✔ ₱ɄⱤ₲Ɇ,4,Lmao
560626489100599306,Gamer_kide,16,Much much effort
560626512609411092,Thorn™ ✔ ₱ɄⱤ₲Ɇ,2,No
560626538463363092,Char,1,u
560626538853433355,Thorn™ ✔ ₱ɄⱤ₲Ɇ,14,copy and paste
560626582998220840,Gamer_kide,12,Ctrl v on pc
560626612446560266,Thorn™ ✔ ₱ɄⱤ₲Ɇ,24,Anyone is willing to try
560626742184902666,xxLilyane,8,lmao wtf
560626758269796362,Gamer_kide,53,Ping yourself 5k times then keep the money. Best idea
560626764552994846,Thorn™ ✔ ₱ɄⱤ₲Ɇ,29,5000 pings for 30$ US dollars
560626819892641833,Classic Carey,27,pewds losing makes me happy
560626845318643713,xxLilyane,3,smh
560626856219508736,Gamer_kide,6,Me too
560626889408905228,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,24,<:no:553639152151953438>
560626970430406659,Gamer_kide,57,The useless 9 year old army deserve to see their boss sad
560626974461001739,Thorn™ ✔ ₱ɄⱤ₲Ɇ,11,Your choice
560627102513233930,Thorn™ ✔ ₱ɄⱤ₲Ɇ,35,But the offer stands till 12:00 est
560627125217132564,Thorn™ ✔ ₱ɄⱤ₲Ɇ,19,I'll pay via PayPal
560627160403148824,Gamer_kide,39,Pewdiepie doesn't even care anyways lol
560627305291055114,Thorn™ ✔ ₱ɄⱤ₲Ɇ,46,Lets see if other servers think the same thing
560627337809362984,Char,88,neither did Michael tanningbaum but we still elected him the emperor governor of Moldova
560627406298152971,Gamer_kide,17,No clue who he is
560627449084248086,Gamer_kide,10,Nvm u said
560627538020270101,Gamer_kide,8,Well imo
560627587618045983,Gamer_kide,28,Pewdiepie doesn't deserve it
560627619976970256,Gamer_kide,22,And neither do tseries
560627679854985268,Char,29,pewd says he cares up to 100m
560627839024627723,Gamer_kide,64,His dedicated fans will care forever_ however little they can do
560627942791839755,Orochi-kun,24,No one deserves the 100M
560627999867797504,Orochi-kun,28,<:nagito:559507552212353024>
560628180591968286,Gamer_kide,161,The competitions still close and strong_ Pewdiepie is less than a few hours away from losing his 5 year streak_ yet not a single YouTuber gives a sheet of paper.
560628259235168256,Classic Carey,75,people who belive that pewdiepies gonna win are the next flat earthers lmao
560628317087072256,Classic Carey,40,im so glad so many people are on my side
560628346426490880,Orochi-kun,16,U never know tho
560628381943857172,Classic Carey,9,true true
560628394493214730,Gamer_kide,12,He might win
560628403330482176,Orochi-kun,31,Pewd can still make a come back
560628427565039616,Gamer_kide,33,Someone might step in last minute
560628438818488340,Classic Carey,16,but for how long
560628440886280192,Orochi-kun,19,It’s like 9mil away
560628474960805918,Geff,12,Race is 100m
560628504295899151,Geff,37,so it doesn't matter who has the lead
560628518237765643,Gamer_kide,37,But you can say goodbye to his streak
560628559329230878,Geff,26,and say hello to IndiaTube
560628596247363605,Char,12,hi indiatube
560628627604111390,Geff,22,imagine the front page
560628640606584832,Gamer_kide,81,And unless pewdiepie can lead for 24h again_ tseries will stay #1 streak wise lol
560628654162444288,Geff,32,just with india songs and movies
560628741454168064,Shadow Div,72,Actually_ they show content based on your location <@331011633457397770>
560628762476281917,Orochi-kun,79,Doesn’t matter who’s the most subscribed channel when Article 13 is on the lose
560628775612710914,Geff,9,I'm aware
560628799184568320,Gamer_kide,36,My front page I'd my recommendations
560628801734836238,Geff,22,they won't be affected
560628816058515535,Gamer_kide,2,Is
560628817454956548,Geff,28,India isn't a part of the EU
560628834236628994,Char,33,tseries owns all of their content
560628874615193600,Orochi-kun,30,It’s gonna effect the internet
560628898208022548,Geff,10,not really
560628912674308108,Geff,14,just Europeans
560628921377226813,Gamer_kide,8,Meme ban
560628926632820741,Char,10,just euros
560628973210435615,Char,61,plus tseries owns the rights to everything they upload anyway
560628976649764865,Geff,38,it's like China censoring their people
560629001593421824,Geff,29,it won't really be a big deal
560629017984892931,Char,28,its literally their property
560629054764613672,Geff,7,no shit
560629065942564885,Geff,14,they got money
560629092936974336,Orochi-kun,28,<:WokeAF:519229260397936655>
560629114529120266,Gamer_kide,62,Pewdiepies channel will be affected. His content is not unique
560629144258478080,Gamer_kide,14,99.9% is memes
560629242287620126,Char,45,yeah he will be affected as a swedican/UKican
560629332645642261,Gamer_kide,23,He must move to America
560629361963958292,Gamer_kide,19,If he us to survive
560629377365442581,Gamer_kide,2,Is
560629393874223105,Orochi-kun,44,Nah if he was to move it’s going to be Japan
560629440850296843,Gamer_kide,6,Erm no
560629494537256987,Orochi-kun,14,He likes japan
560629525591883797,Char,29,he gave up his weab lifestyle
560629640616476675,Gamer_kide,42,But he can be closer to his American fans!
560629705791897600,Gamer_kide,21,Japan fanbase is dead
560629790604787712,Char,7,Jseries
560630041919225868,Orochi-kun,15,Wow that hit me
560630132843479041,Gamer_kide,108,Transition from Sweden to somewhere in US will be less harder than somewhere completely different like Japan
560630194654674992,Gamer_kide,49,New language_ new culture_ everything's different
560630210232451083,Gamer_kide,14,No offence btw
560630382622408759,ventrilo é mlhr q skype,19,There is still hope
560630405611388979,ventrilo é mlhr q skype,8,go pewds
560630435680485386,ventrilo é mlhr q skype,9,10k apart
560630875553792020,lil ligma,11,o thats hot
560630906889568271,Gamer_kide,35,1 hour away from sub gap increasing
560630974657069082,Gamer_kide,13,Sadly no hope
560631006227464192,lil ligma,86,https://cdn.discordapp.com/attachments/449757489404182531/490967743135481856/video.mov
560631036791357442,Char,29,what time does the streak die
560631052469796874,Char,12,anyone know?
560631090671255591,Gamer_kide,14,Around 4 hours
560631516082733066,Char,2,ah
560632202828840960,Pσƚαƚσ,79,all gamers please connect to the music channel and rise for our national anthem
560632507960393728,Gamer_kide,38,I think the streak ends 23:59 EST time
560632628735377441,Gamer_kide,29,Idk what time it is in est rn
560632654027030549,Char,4,9 13
560632690492309530,Gamer_kide,15,So yeah 3 houes
560632691100483627,Char,4,2114
560632736478527490,chrispacman1234,15,Sub to T series
560632751141683201,Somebody_oncetoldme,2,No
560632781378551808,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,24,<:no:553639152151953438>
560632784792846339,chrispacman1234,36,If you don’t I will find your family
560632790899621919,OOf's Sister,3,noo
560632823518593024,OOf's Sister,5,PEWDS
560632879684648970,noyinab,51,Come on people we need more accounts to save pewds!
560632884315291678,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,3,Yes
560633090003828746,OOf's Sister,29,why tf would u sub to tseries
560633168022077490,noyinab,64,Everyone on this discord sub to PEWDIEPIE and make more accounts
560633267846381569,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,3,Yes
560633354786177036,noyinab,31,Trash I really hate your avatar
560633394053120012,Char,1,f
560633409811120128,Life,56,Now_ while he's ahead_ I beg you to please be reasonable
560633430438707219,Life,12,T-Series won
560633436675506196,IntoTheAbyss,21,<@534180278877552645>
560633448562163712,Life,15,Fair and square
560633459903692820,Richie123guy,2,HI
560633482187898900,Life,30,Without 91M alternate accounts
560633483479875584,Richie123guy,37,can we say the n word in this channel
560633496662704148,Richie123guy,17,Because pewds did
560633506607267841,noyinab,18,No he used sub bot
560633524416282637,Life,9,So please
560633576215937071,noyinab,26,Nooo T series uses sub bot
560633597607018496,Life,71,Give it a rest_ get a life_ and let them hold it for 1 day. JUST 1 day.
560633604422500362,Gamer_kide,2,No
560633677743390730,Life,106,Yeah_ a bot purge revealed that over 10K of pewdiepie's subs were bots back in Feb_ and T-Series was ahead
560633749856059412,Gamer_kide,78,Neither channel subbot. Even if fans try_ YouTube audit take good care of them
560633796165238785,Life,49,And you forget_ T-Series is an indian MUSIC LABEL
560633805317210122,noyinab,102,If your not supporting pewds then why are you in the discord that’s what this is meant for no offense?
560633891833249825,Life,59,If I'm not mistaken this is a PewDiePie vs. T-SERIES server
560633919658131456,Gamer_kide,43,This server isn't for supporting only pewds
560633940961001472,Life,36,Not a PewDiePie vs. PewDiePie server
560633949790142484,Char,12,its for both
560633994669064202,noyinab,26,Then who are u supporting?
560634031666888757,Gamer_kide,7,Neither
560634053041192970,Life,61,....I'mma pretend you've been reading my messages up till now
560634061702430722,Char,24,whichever side they want
560634097345626113,noyinab,8,Lol okay
560634140077195264,Char,32,plenty of tserians in the server
560634178190704641,Life,59,But seriously though_ please give T-Series a break for ONCE
560634218741235724,Char,33,its just 6 40 am for most of them
560634252631474177,noyinab,12,Alright then
560634262752198656,Life,64,So BTS and Jackie Chan aren't the only thing that represent Asia
560634281920299035,Gamer_kide,53,Dw life_ 10k lead_ they've got this streak in the bag
560634332356673556,Life,42,Yeah_ I saw_ but the sub count is dropping
560634419367641107,Gamer_kide,33,Not enough for it to reverse lead
